0.06491534682230046,0.0665966582033397,0.05454312911427218,0.053823128288745616,0.06237307771610054,0.03688485199321708,0.0,0.05692217974617788,0.063962843773859,0.05506567325005919,0.06426068069148584,0.038676112086842136,0.06431783153203607,0.05932282842509163,0.06645748844496724,0.05884441491455555,0.05522334131278729,0.06658530222870188,0.01122511145546085
0.06616421375293974,0.02032330568744349,0.06616601255149683,0.06616607434748113,0.06616589969281586,0.01507762981357217,0.02069697193185642,0.06616827420012569,0.06616592065713243,0.06617075650672559,0.06616566982434205,0.04419495656387798,0.06600854967035594,0.0395827209867628,0.06616610202708349,0.06616610531642862,0.06616600647694071,0.06616600436225002,0.00011882563036924587
0.05692239703056459,0.057121797434795,0.07643321227474273,0.07736484854802059,0.07738185240793574,0.06203290648658175,0.04896075259512287,0.057528751901344724,0.05774198096537946,0.05775606769052941,0.047203712036215296,0.01603718883192499,0.06827592323268131,0.0,0.06636486849182315,0.04707488888708337,0.048376667459470744,0.059949162508693074,0.017473021217091572
0.06707384056177655,0.06707449851148028,0.06707368050736076,0.06707378328444104,0.06707364372855613,0.003909807804150774,0.0602467380015527,0.06707379455362344,0.06707379325654975,0.0670726780484629,0.06707370027298466,0.00860365046931777,0.06462376395265747,0.06707423237711224,0.06707348812800554,0.011150084350791695,0.06707487428098323,0.0,0.04657994791019333
0.06246680058451349,0.05240467368495811,0.06249737123949903,0.06240015178114504,0.061605937645393495,0.060064627872390995,0.06250170872399245,0.04282586096809,0.062043050076607355,0.062301708977779535,0.058312036546680365,0.005048079736755888,0.05787914280017551,0.053612693848472955,0.0,0.062335276912943965,0.05676705754698652,0.06253529235965662,0.05239852869395904
0.0627376810750115,0.06332256933557052,0.049343878981197395,0.061830441752757294,0.059801703006636155,0.06331869774801736,0.06320496585572853,0.06325435165413165,0.05297807750288338,0.06286708228690516,0.006052584586318513,0.05088632076825937,0.06243652792157779,0.0597271931515155,0.049766859606713995,0.06329189792812231,0.06307654678183737,0.04210262005681655,0.0
0.05042696981082676,0.051014552936593786,0.05797005509326919,0.01561918602161785,0.04534082601183116,0.07007493547979114,0.0743281131377189,0.06154514955721925,0.0,0.0738627743213104,0.07155041836137208,0.06847024688875838,0.050016540904482105,0.05843856132882362,0.05312018831535212,0.06599973342385528,0.05713372349274233,0.015680997054982555,0.05940702785945314
0.06504382494976448,0.06504539058473474,0.06504386248419036,0.06504702038283894,0.06504656900717187,0.008786555026961317,0.04286243143605824,0.06504130302875885,0.0630618782729444,0.06504622122743747,0.06504310607675338,0.0650353668480413,0.06504523183010456,0.06503401969764244,0.021254999982343592,0.04010376739305099,0.06504515602218404,1.1203038925156061e-05,0.04340209271009408
0.06296841235375085,0.06290441543686626,0.05918649011835741,0.0,0.05465627237312132,0.055139499591796044,0.05904056217537773,0.0061481650815904025,0.06260039516645365,0.06290782023248297,0.0468677018456868,0.0629888531967752,0.062289161502179606,0.05450818641563435,0.06291499170428065,0.06293499832185968,0.05461947612763795,0.06063174043502604,0.04669285792112346
0.055247172109073664,0.051636680917789175,0.04968464675902538,0.05974536318241863,0.05552029240901305,0.06349709862288894,0.06476867302330061,0.0,0.0068290653580124075,0.06483100469973786,0.05762581454840807,0.05066973426470188,0.06439874961554662,0.04912283611871441,0.06430529668042693,0.05026607057588432,0.06471862790555227,0.06322025972093849,0.06391261348856735
0.0646637317601094,0.06297664189523519,0.06080880319427195,0.06464158218342307,0.06432841997453007,0.0,0.06452603391494256,0.06462270471862275,0.01086459313855251,0.011322270743901179,0.06467481129288692,0.06458217037535376,0.032476557018080436,0.06467033227920575,0.06464874455075977,0.06263182150447012,0.06452278372576879,0.06461602948699396,0.048421968242891994
0.050799916193176566,0.06397583911045787,0.06470920433224027,0.06588857668204733,0.06567460123375432,0.06553495574427774,0.06604131626023088,0.05054779000836314,0.0,0.04924737645226278,0.06551553757737487,0.06304616409226907,0.050817784945380515,0.054804288451947326,0.048399392254219575,0.008173795857787488,0.05472250268794244,0.06369156854836784,0.04840938956790003
0.02847045341074913,0.06026834787711241,0.06436632231017837,0.06436523647634193,0.05837883094119609,0.06436348311906455,0.06436535526485443,0.06188743587803689,0.003948965657679097,0.06436497168722642,0.06436533105446009,0.06436526851888875,0.06436283644089628,7.329735328519965e-05,0.06436578545877704,0.06436510891011961,0.06436514540234668,0.0518314498864337,0.027126374352353617
0.05701825182887279,0.05690097564387177,0.06339826952374668,0.06063601592261576,0.054107244013704196,0.06346530130893221,0.058092343633709756,0.06100646007848213,0.02282381620621619,0.0,0.056603313297101186,0.00754599486186765,0.06330124030714743,0.059996617525324744,0.06333456163765583,0.06282805094370673,0.06224628067980619,0.06333903565942318,0.06335622692781578
0.048340546018263986,0.018119017264259275,0.04826922895230082,0.04988952300202095,0.07827842749290426,0.017859118442433004,0.07216975898950795,0.07035107001729908,0.07859167579281771,0.0,0.05596460366414609,0.05226944628271771,0.052416822197464616,0.055338961916812514,0.04818232370703012,0.07155668161661675,0.06262156661363218,0.06767126971628513,0.052109958313488136
0.06602465474418069,0.010533867698998037,0.06446993839034912,0.05488080547052998,0.06564020686313043,0.010622904650847228,0.06437327511942094,0.0,0.061547439012453756,0.06604314139691303,0.06460894775192773,0.05453230460632888,0.05838878042971022,0.06601078641512537,0.05473893913035116,0.05639460399747229,0.0645478339496256,0.061060520782733586,0.055581049589901954
0.06445236671316704,0.06445214191443407,0.0599712886354237,0.06445213714260101,0.0,0.0029497838145209187,0.06445273934630978,0.06445147660097068,0.06445136134394576,0.020130294574193543,0.06442145634372763,0.06445214262456697,0.06445215596403794,0.03617398960699921,0.06445221304286976,0.06389094637369527,0.06445216430499962,0.05463282813363826,0.05330851351989915
0.06400168185300921,0.04590978862066093,0.05736479409497219,0.05374166789663414,0.06325074381599705,0.06427215786215622,0.00652892260713246,0.05103195549303579,0.057949155234223206,0.06426381710066731,0.06365946550132734,0.05988530917910806,0.05432600105950869,0.049502607793235585,0.06426606019779692,0.0,0.05198501168717646,0.06438941526744836,0.06367144473591026
0.010150002110485206,0.06583389723584526,0.0658949157123011,0.06589490465923659,0.06589507965539024,0.06589491088796944,0.05694953305727625,0.0658949928823436,0.06589490357386597,0.06589532148832788,0.0027464303868957214,0.06589490241105636,0.053794389916761144,0.06589490275182236,0.0,0.0516532320977337,0.06589490099876054,0.06589485495343209,0.03402792522049666
0.060238467550933344,0.05539108913482625,0.0648321715580751,0.054678409806425965,0.056094482092804515,0.06288037043680271,0.0654276900562358,0.06184704235943535,0.06535650190948022,0.06363532017589092,0.010315688065739492,0.056169093737421856,0.06359489731860743,0.06400525208892015,0.06511979884356345,0.0,0.010351809607108065,0.054611059231902494,0.06545085602582713
0.06529780421980524,0.06529818755222706,2.6780030165859947e-06,0.029775124871860296,0.06529779083280753,0.06352896677395352,0.06528013621476321,0.06529355398619084,0.06529810310109772,0.06529750594758198,0.015907564927801612,0.06529507474163476,0.06527757254710324,0.06529827209385335,0.06367428427095899,0.028597431781082858,0.06525656800056566,0.06529156213253583,0.015031818001159894
0.05600803319131531,0.009445834198739312,0.06553311562002087,0.06533389938046236,0.06537534190587929,0.05831722773799137,0.05727330684531985,0.06427981969471754,0.06404892441253167,0.06499082516189834,0.06529870749378751,0.05915633462326511,0.0,0.009627540778350171,0.055241987269798586,0.06358520997865463,0.06542547570278505,0.05594439063982175,0.05511402536466142
0.06562458589163717,0.05500875995269774,0.010416277946442733,0.06548734647636002,0.06502272391526452,0.06562682546015557,0.058132783169991216,0.06129144444103652,0.06403462406949079,0.05577424286578805,0.057696079070016976,0.05867908466462355,0.05477347009039885,0.06412169872007187,0.0629741284276601,0.05899728723822969,0.0,0.010719880537641712,0.06561875706249316
0.06532602018184235,0.06551567546347811,0.06551631083369243,0.06550725262788167,0.06549656387875635,0.0,0.06551593756107586,0.0650550777825155,0.06551535642601329,0.06551583201906541,0.06521157237016928,0.029139734505920667,0.06551583814805317,0.06551584016999938,0.001273369996862825,0.022515676091561083,0.06551592236581431,0.06550665590749452,0.03084136366980402
0.06412190572401309,0.05778792423139505,0.05675712546422975,0.06270642332681474,0.06398348095796938,0.04640446032270635,0.030481031300454455,0.06419319819869422,0.06411348573611263,0.06407194448692505,0.06415563012021132,0.06371341165570844,0.04353596999274229,0.0,0.06389004863520735,0.06414852344018489,0.054659416643363504,0.06409790451971452,0.00717811524355301
0.0676155266910074,0.0676201586359432,0.06761549585379999,0.06127792515055636,0.06761561188574457,0.0012935631440105858,0.0676149525890243,0.06761547785239302,0.02082930469062163,0.06761520305670561,0.06254895320719395,5.066219707078323e-05,0.06761542513613024,0.06761493287643289,0.06761504224901078,0.06761497472744431,0.06761556609597401,0.009877397665091839,0.03273382629584477
0.03348370721772506,0.05188986567653696,0.0628387609645572,0.0,0.05108719542039783,0.06284344933028012,0.0628375869737637,0.06283928526081992,0.06283935680977859,0.062839387875725,0.0628393522801522,0.06283943126733041,0.013092573470244128,0.055332272243392995,0.06283930226941441,0.047578189496575746,0.0628434843197855,0.05645070161841153,0.06268609750510887
0.0,0.06432337302493908,0.05858697246757676,0.06442613681286088,0.037465422364563655,0.06439632985289079,0.0644041864403423,0.06439568853115424,0.0215884788427233,0.0639951220530067,0.06443205238158811,0.010694962311995026,0.0644225020492539,0.06442389120513979,0.06440314272882895,0.06429339910850805,0.061215721787650744,0.06440133004501383,0.03813128799196389
0.06379528115276928,0.06380369961575234,0.04195470202726771,0.06380889135158699,2.132789415763836e-06,0.04632673814398426,0.060849050113615244,0.04950384649512131,0.06381131866299632,0.06379860634144846,0.06380658630297799,0.0638044006438724,0.06360459256148081,0.01797965037805145,0.06379608889529317,0.01813741917387402,0.06380323652919208,0.0638111077023637,0.06360265111893673
0.06274802520739341,0.0533443731354634,0.06275169368459774,0.06272634943955868,0.0627499435375407,0.039771131627796004,0.0578357976532211,0.06275220768128835,0.06275047617019616,3.541764557725424e-06,0.0627486903312251,0.02490097362772888,0.06268312239453606,0.062358606341442975,0.06259973696604117,0.06231847214247356,0.0627447036029954,0.018616439420405237,0.053595715271538495
0.054947376169273865,0.062137571305304375,0.06275740854339784,0.045615500476288325,0.0631260291415213,0.06255212320819585,0.06138737332020017,0.06269072599343532,0.052608291578699194,0.06276171821717112,0.06313641728668068,0.06312117798332242,0.05145814153026931,0.0,0.057632747634578034,0.04944482782569245,0.05475142052456296,0.007922060004820333,0.06194908925658671
0.04920861990386086,0.059202894245754006,0.0,0.06439947068210228,0.054828205446045206,0.06516766291971278,0.05863348131738685,0.007910726781006676,0.05618039121521885,0.06351803665252811,0.06535239771936413,0.06535804126435146,0.05273690327887736,0.058148216961144125,0.06509329347644048,0.06415358109477375,0.049760611156031205,0.050415544380455125,0.04993192150494682
0.06535603589751585,0.052971036641801354,0.012553373625070587,0.06565481338784002,0.06299137474130775,0.06557803185895542,0.0655519161714898,0.012830739814625243,0.06558123992049636,0.0,0.0655278538427752,0.06562600940555617,0.06522126386035222,0.0653898433358901,0.06556272383537973,0.06279288824353782,0.0128876022998915,0.06224936974682265,0.06567388337069258
0.036248265067459644,0.062972062612442,0.06229048710510553,0.06298690694207233,0.06298586432749215,0.0565746993660496,0.06297335060103573,0.015827809022631128,0.05562733389813412,0.06139753617110619,0.06297791723306329,0.037262597431028686,0.06294716894249545,0.0451376676548218,0.06295454551360583,0.06299847888869763,0.06286827623617015,0.0,0.06296903298658894
0.010746854311100874,0.0566770634244283,0.0026711906165221596,0.06077370004574262,0.07378191871915299,0.06768428231198467,0.05341357695201017,0.06085062232185151,0.05390321851616681,0.06237128690603677,0.061378898397377146,0.05675554499374953,0.07035329899287003,0.04744472309725014,0.0,0.0633052847555204,0.06429004784476292,0.06921739545445614,0.06438109233901693
